Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
067ba9b3ad4aba98,https://gr.linkedin.com/jobs/view/english-speaking-social-media-content-moderators-4435343613,English-Speaking Social Media Content Moderators,Kaderabotim.bg,posted,2026-07-07T00:45:31.855541,71
cb7c399859e2070d,https://gr.linkedin.com/jobs/view/executive-assistant-at-greece-sotheby-s-international-realty-4437152107,Executive Assistant,,scraped,2026-07-07T00:45:34.382430,
edca00574124d527,https://gr.linkedin.com/jobs/view/architect-interior-designer-at-moda-bagno-sa-4433962229,Architect & Interior Designer,Moda Bagno SA,posted,2026-07-07T00:45:48.523948,73
a2c2c38774775dfd,https://gr.linkedin.com/jobs/view/agente-de-apoio-ao-cliente-%E2%80%93-atenas-at-savior-artigos-texteis-lda-4435401420,Agente de Apoio ao Cliente – Atenas,,scraped,2026-07-07T00:45:51.159986,
c1be17c26afda97b,https://gr.linkedin.com/jobs/view/pa-executive-assistant-to-the-ceo-at-special-risk-solutions-srs-group-of-companies-4432348683,PA/Executive Assistant to the CEO,,scraped,2026-07-07T00:46:01.372498,
a586836c67a10853,https://gr.linkedin.com/jobs/view/freelance-presentation-designer-at-mindrift-4436704696,Freelance Presentation Designer,Mindrift,posted,2026-07-07T00:46:18.308101,75
d6635d7e4d1810ea,https://gr.linkedin.com/jobs/view/agente-de-apoio-ao-cliente-%E2%80%93-atenas-at-savior-artigos-texteis-lda-4435298666,Agente de Apoio ao Cliente – Atenas,,scraped,2026-07-07T00:46:20.891674,
7e45536ef7000945,https://gr.linkedin.com/jobs/view/hotel-development-executive-destsetters-at-destsetters-4436701908,Hotel Development Executive | Destsetters,,scraped,2026-07-07T00:46:30.007258,
c26f16ccfec6dba8,https://gr.linkedin.com/jobs/view/it-support-systems-specialist-at-iknowhow-sa-4435804025,IT Support & Systems Specialist,,scraped,2026-07-07T00:46:36.589088,
44ec1225232916b4,https://gr.linkedin.com/jobs/view/english-speaking-customer-advisor-athens-greece-at-foundever-4435372098,"English speaking Customer Advisor - Athens, Greece",Foundever,posted,2026-07-07T00:47:58.485605,77
201da8a777c2fa2f,https://gr.linkedin.com/jobs/view/%CE%B4%CE%B9%CE%B5%CF%85%CE%B8%CF%85%CE%BD%CF%84%CE%AE%CF%82-resort-at-wherewework-jobs-4435787588,Διευθυντής Resort,wherewework Jobs,posted,2026-07-07T00:48:11.353280,79
c79ce4b7f326683c,https://gr.linkedin.com/jobs/view/junior-general-manager-at-wherewework-jobs-4435561620,Junior General Manager,wherewework Jobs,posted,2026-07-07T00:48:23.172176,81
84d0774de4606e6f,https://gr.linkedin.com/jobs/view/digital-marketing-social-media-specialist-full-time-at-no-thinkin-4431945958,Digital Marketing & Social Media Specialist (Full Time),NO THINKIN,posted,2026-07-07T00:50:46.666723,83
7a815545a316f305,https://gr.linkedin.com/jobs/view/business-development-manager-commerce-platform-at-wolt-4434632259,Business Development Manager - Commerce Platform,,scraped,2026-07-07T00:50:49.315516,
1c3c09c5a7e89293,https://gr.linkedin.com/jobs/view/hotel-photography-art-director-at-wherewework-jobs-4435077762,Hotel Photography Art Director,wherewework Jobs,posted,2026-07-07T00:51:07.358237,85
1761a67e86076604,https://gr.linkedin.com/jobs/view/%CF%85%CF%80%CE%AC%CE%BB%CE%BB%CE%B7%CE%BB%CE%BF%CF%82-%CE%B4%CE%B9%CE%B1%CF%87%CE%B5%CE%AF%CF%81%CE%B9%CF%83%CE%B7%CF%82-%CE%B5%CF%81%CE%B3%CE%B1%CF%83%CE%B9%CF%8E%CE%BD-%CE%B4%CE%B1%CE%BD%CE%B5%CE%AF%CF%89%CE%BD-at-mellon-group-4436497123,Υπάλληλος Διαχείρισης Εργασιών Δανείων,Mellon Group,failed|wp_post_failed,2026-07-07T00:51:20.304694,
c882a1650434fcac,https://gr.linkedin.com/jobs/view/%CF%85%CF%80%CE%AC%CE%BB%CE%BB%CE%B7%CE%BB%CE%BF%CF%82-call-center-at-sfakianakis-group-4432343894,Υπάλληλος Call Center,,scraped,2026-07-07T00:51:22.968330,
